8894,백현마을5단지 509동,매매,"158,000 만원",20.11.19,아파트,방3개 111.60B/84.61㎡ 중층/총8층,"올수리된집,정남향에전망잘나오는집.전세안고가능합니다.",경기도  성남시  백현동
8895,위례자연앤래미안e편한세상 5608동,매매,"125,000 만원",20.11.19,아파트,방3개 99.91A/75.99㎡ 고층/총21층,"학세권으로 초중고인접, 위례역 도보가능",경기도  성남시  창곡동
8896,"시범삼성,한신 108동",매매,"220,000 만원",20.11.19,아파트,방6개 233.63/192.15㎡ 고층/총28층,70p  5억특올수리 환상전망 전세안고,경기도  성남시  서현동
8897,위례보미리즌빌 101동,전세,"100,000 만원",20.11.19,아파트,방3개 124.2A/96.21㎡ 중층/총15층,위례중앙역ㅣ중앙광장 도보1분ㅣ풀에어컨ㅣ융자없는귀한전세,경기도  성남시  창곡동
8898,"시범삼성,한신 103동",전세,"63,000 만원",20.11.18,아파트,방3개 74.01/59.99㎡ 1층/총5층,22전세 최근주인 특올수리 서현초정문 3월중순,경기도  성남시  서현동
8899,"시범삼성,한신 110동",매매,"190,000 만원",20.11.18,아파트,방6개 233.63/192.15㎡ 26층/총28층,70p 특전망 입주됩니다,경기도  성남시  서현동
8900,포레스티아 136동,전세,"82,000 만원",20.11.18,아파트,방4개 108.98B/84.96㎡ 저층/총28층,"전철역 역세권.알파룸, 옵션 시스템 에어컨 6대, 김치냉장고, 중문있음",경기도  성남시  신흥동
8901,위례호반베르디움 5308동,월세,"30,000 / 250 만원",20.11.18,아파트,방3개 126.31A/98.95㎡ 고층/총18층,"로얄동층, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8902,장미현대 828동,전세,"88,000 만원",20.11.18,아파트,방4개 158.59/133.44㎡ 중층/총16층,"48p 올수리,여수천뷰,융자없음,입주일협의",경기도  성남시  야탑동
8903,시범한양 316동,전세,"95,000 만원",20.11.17,아파트,방3개 111.66B/84.99㎡ 29층/총30층,33전세 최상전망 중간라인 특올수리,경기도  성남시  서현동
8904,"시범삼성,한신 125동",전세,"120,000 만원",20.11.17,아파트,방4개 163.15/133.29㎡ 저층/총15층,49전세 새수리해드림  3월중순 서현역 서현초,경기도  성남시  서현동
8905,"시범삼성,한신 111동",매매,"180,000 만원",20.11.17,아파트,방6개 233.63/192.15㎡ 4층/총28층,70p 낮은전망 로얄동 입주되는매물입니다,경기도  성남시  서현동
8906,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
8907,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
8908,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
8909,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
8910,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
8911,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
8912,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
8913,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
8914,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
8915,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
8916,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8917,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
8918,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
8919,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
8920,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
8921,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
8922,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8923,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
8924,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8925,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
8926,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
8927,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8928,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8929,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
8930,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
8931,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
8932,위례더힐55 5512동,월세,"50,000 / 120 만원",20.11.23,아파트,방3개 113.43A/85.46㎡ 중층/총16층,집주인거주.상태최상.조망끝내주는집.에어컨있는귀한반전세,경기도  성남시  창곡동
8933,탑대우 211동,매매,"155,000 만원",20.11.23,아파트,방5개 194.07/163.89㎡ 8층/총17층,58p남향 올수리관리잘된집 주차공간넓음 이매중학군 판교생활권,경기도  성남시  야탑동
8934,위례더힐55 5514동,매매,"120,000 만원",20.11.23,아파트,방3개 114.24C/85.75㎡ 고층/총19층,"공원, 산뷰 좋음, 학교인접, 슢세권",경기도  성남시  창곡동
8935,위례자연앤래미안e편한세상 5608동,월세,"10,000 / 260 만원",20.11.21,아파트,방3개 99.91A/75.99㎡ 중층/총21층,"학세권으로 초중고 인접, 위례역 도보 가능",경기도  성남시  창곡동
8936,판교알파리움1단지(C2-2) 104동,전세,"160,000 만원",20.11.21,아파트,방3개 165.88B/129.25㎡ 고층/총16층,"정상입주,인테리어잘된집,융무,조용한라인",경기도  성남시  백현동
8937,판교알파리움1단지(C2-2) 103동,매매,"215,000 만원",20.11.20,아파트,방3개 156.80A/123.33㎡ 중층/총18층,"정남향,조용한동에트인전망,에어컨.붙박이유,세안고가능.",경기도  성남시  백현동
8938,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.20,아파트,방3개 140.09/110.25㎡ 6층/총19층,"융무,빠른입주가능,특올수리된집,로얄동에 전망굿.",경기도  성남시  백현동
8939,"시범삼성,한신 103동",전세,"63,000 만원",20.11.20,아파트,방3개 74.01/59.99㎡ 1층/총5층,22p 방3 서현초1분 샷시포함최근특올수리,경기도  성남시  서현동
8940,위례호반베르디움 5303동,월세,"20,000 / 270 만원",20.11.20,아파트,방3개 127.07C/98.88㎡ 저층/총25층,"귀한필로티, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8941,"시범삼성,한신 133동",전세,"120,000 만원",20.11.20,아파트,방4개 163.15/133.29㎡ 1층/총14층,49 전세  샷시포함 주인특올수리 서현초 2월입주,경기도  성남시  서현동
8942,위례호반베르디움 5308동,매매,"143,000 만원",20.11.20,아파트,방4개 126.31A/98.95㎡ 고층/총16층,"로얄동층, 에풀, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8943,한양수자인성남마크뷰 307동,전세,"55,000 만원",20.11.20,아파트,방3개 82.63B/59.88㎡ 중층/총25층,"신축, 숲세권, 학세권, 2월이후 입주가능",경기도  성남시  금광동
8944,백현마을5단지 509동,매매,"158,000 만원",20.11.19,아파트,방3개 111.60B/84.61㎡ 중층/총8층,"올수리된집,정남향에전망잘나오는집.전세안고가능합니다.",경기도  성남시  백현동
8945,위례자연앤래미안e편한세상 5608동,매매,"125,000 만원",20.11.19,아파트,방3개 99.91A/75.99㎡ 고층/총21층,"학세권으로 초중고인접, 위례역 도보가능",경기도  성남시  창곡동
8946,"시범삼성,한신 108동",매매,"220,000 만원",20.11.19,아파트,방6개 233.63/192.15㎡ 고층/총28층,70p  5억특올수리 환상전망 전세안고,경기도  성남시  서현동
8947,위례보미리즌빌 101동,전세,"100,000 만원",20.11.19,아파트,방3개 124.2A/96.21㎡ 중층/총15층,위례중앙역ㅣ중앙광장 도보1분ㅣ풀에어컨ㅣ융자없는귀한전세,경기도  성남시  창곡동
8948,"시범삼성,한신 103동",전세,"63,000 만원",20.11.18,아파트,방3개 74.01/59.99㎡ 1층/총5층,22전세 최근주인 특올수리 서현초정문 3월중순,경기도  성남시  서현동
8949,"시범삼성,한신 110동",매매,"190,000 만원",20.11.18,아파트,방6개 233.63/192.15㎡ 26층/총28층,70p 특전망 입주됩니다,경기도  성남시  서현동
8950,포레스티아 136동,전세,"82,000 만원",20.11.18,아파트,방4개 108.98B/84.96㎡ 저층/총28층,"전철역 역세권.알파룸, 옵션 시스템 에어컨 6대, 김치냉장고, 중문있음",경기도  성남시  신흥동
8951,위례호반베르디움 5308동,월세,"30,000 / 250 만원",20.11.18,아파트,방3개 126.31A/98.95㎡ 고층/총18층,"로얄동층, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8952,장미현대 828동,전세,"88,000 만원",20.11.18,아파트,방4개 158.59/133.44㎡ 중층/총16층,"48p 올수리,여수천뷰,융자없음,입주일협의",경기도  성남시  야탑동
8953,시범한양 316동,전세,"95,000 만원",20.11.17,아파트,방3개 111.66B/84.99㎡ 29층/총30층,33전세 최상전망 중간라인 특올수리,경기도  성남시  서현동
8954,"시범삼성,한신 125동",전세,"120,000 만원",20.11.17,아파트,방4개 163.15/133.29㎡ 저층/총15층,49전세 새수리해드림  3월중순 서현역 서현초,경기도  성남시  서현동
8955,"시범삼성,한신 111동",매매,"180,000 만원",20.11.17,아파트,방6개 233.63/192.15㎡ 4층/총28층,70p 낮은전망 로얄동 입주되는매물입니다,경기도  성남시  서현동
8956,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
8957,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
8958,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
8959,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
8960,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
8961,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
8962,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
8963,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
8964,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
8965,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
8966,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8967,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
8968,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
8969,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
8970,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
8971,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
8972,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8973,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
8974,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8975,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
8976,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
8977,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8978,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8979,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
8980,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
8981,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
8982,위례더힐55 5512동,월세,"50,000 / 120 만원",20.11.23,아파트,방3개 113.43A/85.46㎡ 중층/총16층,집주인거주.상태최상.조망끝내주는집.에어컨있는귀한반전세,경기도  성남시  창곡동
8983,탑대우 211동,매매,"155,000 만원",20.11.23,아파트,방5개 194.07/163.89㎡ 8층/총17층,58p남향 올수리관리잘된집 주차공간넓음 이매중학군 판교생활권,경기도  성남시  야탑동
8984,위례더힐55 5514동,매매,"120,000 만원",20.11.23,아파트,방3개 114.24C/85.75㎡ 고층/총19층,"공원, 산뷰 좋음, 학교인접, 슢세권",경기도  성남시  창곡동
8985,위례자연앤래미안e편한세상 5608동,월세,"10,000 / 260 만원",20.11.21,아파트,방3개 99.91A/75.99㎡ 중층/총21층,"학세권으로 초중고 인접, 위례역 도보 가능",경기도  성남시  창곡동
8986,판교알파리움1단지(C2-2) 104동,전세,"160,000 만원",20.11.21,아파트,방3개 165.88B/129.25㎡ 고층/총16층,"정상입주,인테리어잘된집,융무,조용한라인",경기도  성남시  백현동
8987,판교알파리움1단지(C2-2) 103동,매매,"215,000 만원",20.11.20,아파트,방3개 156.80A/123.33㎡ 중층/총18층,"정남향,조용한동에트인전망,에어컨.붙박이유,세안고가능.",경기도  성남시  백현동
8988,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.20,아파트,방3개 140.09/110.25㎡ 6층/총19층,"융무,빠른입주가능,특올수리된집,로얄동에 전망굿.",경기도  성남시  백현동
8989,"시범삼성,한신 103동",전세,"63,000 만원",20.11.20,아파트,방3개 74.01/59.99㎡ 1층/총5층,22p 방3 서현초1분 샷시포함최근특올수리,경기도  성남시  서현동
8990,위례호반베르디움 5303동,월세,"20,000 / 270 만원",20.11.20,아파트,방3개 127.07C/98.88㎡ 저층/총25층,"귀한필로티, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8991,"시범삼성,한신 133동",전세,"120,000 만원",20.11.20,아파트,방4개 163.15/133.29㎡ 1층/총14층,49 전세  샷시포함 주인특올수리 서현초 2월입주,경기도  성남시  서현동
8992,위례호반베르디움 5308동,매매,"143,000 만원",20.11.20,아파트,방4개 126.31A/98.95㎡ 고층/총16층,"로얄동층, 에풀, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
8993,한양수자인성남마크뷰 307동,전세,"55,000 만원",20.11.20,아파트,방3개 82.63B/59.88㎡ 중층/총25층,"신축, 숲세권, 학세권, 2월이후 입주가능",경기도  성남시  금광동
8994,백현마을5단지 509동,매매,"158,000 만원",20.11.19,아파트,방3개 111.60B/84.61㎡ 중층/총8층,"올수리된집,정남향에전망잘나오는집.전세안고가능합니다.",경기도  성남시  백현동
8995,위례자연앤래미안e편한세상 5608동,매매,"125,000 만원",20.11.19,아파트,방3개 99.91A/75.99㎡ 고층/총21층,"학세권으로 초중고인접, 위례역 도보가능",경기도  성남시  창곡동
8996,"시범삼성,한신 108동",매매,"220,000 만원",20.11.19,아파트,방6개 233.63/192.15㎡ 고층/총28층,70p  5억특올수리 환상전망 전세안고,경기도  성남시  서현동
8997,위례보미리즌빌 101동,전세,"100,000 만원",20.11.19,아파트,방3개 124.2A/96.21㎡ 중층/총15층,위례중앙역ㅣ중앙광장 도보1분ㅣ풀에어컨ㅣ융자없는귀한전세,경기도  성남시  창곡동
8998,"시범삼성,한신 103동",전세,"63,000 만원",20.11.18,아파트,방3개 74.01/59.99㎡ 1층/총5층,22전세 최근주인 특올수리 서현초정문 3월중순,경기도  성남시  서현동
8999,"시범삼성,한신 110동",매매,"190,000 만원",20.11.18,아파트,방6개 233.63/192.15㎡ 26층/총28층,70p 특전망 입주됩니다,경기도  성남시  서현동
9000,포레스티아 136동,전세,"82,000 만원",20.11.18,아파트,방4개 108.98B/84.96㎡ 저층/총28층,"전철역 역세권.알파룸, 옵션 시스템 에어컨 6대, 김치냉장고, 중문있음",경기도  성남시  신흥동
9001,위례호반베르디움 5308동,월세,"30,000 / 250 만원",20.11.18,아파트,방3개 126.31A/98.95㎡ 고층/총18층,"로얄동층, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9002,장미현대 828동,전세,"88,000 만원",20.11.18,아파트,방4개 158.59/133.44㎡ 중층/총16층,"48p 올수리,여수천뷰,융자없음,입주일협의",경기도  성남시  야탑동
9003,시범한양 316동,전세,"95,000 만원",20.11.17,아파트,방3개 111.66B/84.99㎡ 29층/총30층,33전세 최상전망 중간라인 특올수리,경기도  성남시  서현동
9004,"시범삼성,한신 125동",전세,"120,000 만원",20.11.17,아파트,방4개 163.15/133.29㎡ 저층/총15층,49전세 새수리해드림  3월중순 서현역 서현초,경기도  성남시  서현동
9005,"시범삼성,한신 111동",매매,"180,000 만원",20.11.17,아파트,방6개 233.63/192.15㎡ 4층/총28층,70p 낮은전망 로얄동 입주되는매물입니다,경기도  성남시  서현동
9006,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
9007,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
9008,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
9009,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
9010,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
9011,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
9012,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
9013,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
9014,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
9015,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
9016,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9017,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
9018,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
9019,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
9020,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
9021,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
9022,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9023,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
9024,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9025,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
9026,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
9027,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9028,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
9029,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
9030,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
9031,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
